domain,ideological_universe,election,configuration_id,display_label,cabinet_periods_if_applicable,source_periods,period_start,period_end,period_days,party_set,repeated_vector_count,start_party,end_party,omitted_party,k,source_coalition_id,party_count,is_strongest_inversion,votes,vote_share,seats,q_C,d_C,A_C,B_C,R_C,r_C,A_over_q,B_over_q,A_pct_quota,B_pct_quota,inversion,A_member,B_member,A_district,B_district,left_index,right_index,gap_count,minimal_seat_majority,vote_share_units,A_over_q_units,B_over_q_units,A_pct_quota_units,B_pct_quota_units
k=1,seat_winning,2018,k1/2018/PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"2018 PDT--PRB, omitting MDB",,,,,,PDT; PSB; REDE; PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PRB,1,PDT,PRB,MDB,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,18,False,49257028,0.50127139907223572,263,257.15222772405696,5.847772275943047,2.662631157560039,3.1851411183830081,1.0227405079384269,-0.15222772405695301,0.010354299401276182,0.012386208537150594,1.0354299401276181,1.2386208537150594,False,2.662631157560039,3.1851411183830081,2.662631157560039,3.1851411183830081,4,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PRB,"2018 PDT--PRB, omitting PR",,,,,,PDT; PSB; REDE; PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PRB,1,PDT,PRB,PR,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PRB,18,False,49472341,0.50346256352390428,264,258.27629508776289,5.7237049122371024,0.63253242493271822,5.0911724873043847,1.0221611701154849,-1.2762950877628971,0.0024490533469894412,0.019712116768495505,0.2449053346989441,1.9712116768495507,False,0.63253242493271822,5.0911724873043847,0.63253242493271822,5.0911724873043847,4,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PDT|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"2018 PDT--PRB, omitting PSB",,,,,,PDT; REDE; PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PRB,1,PDT,PRB,PSB,1,PDT|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,18,False,49274934,0.50145362211808797,265,257.24570814657915,7.7542918534208649,3.42102831925166,4.3332635341692045,1.0301435227405327,-0.24570814657913528,0.013298679864864261,0.016844842875668512,1.329867986486426,1.6844842875668511,False,3.42102831925166,4.3332635341692045,3.42102831925166,4.3332635341692045,4,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"2018 PDT--PRB, omitting PSD",,,,,,PDT; PSB; REDE; PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSDB; PODE; PPL; PROS; PRP; PR; PRB,1,PDT,PRB,PSD,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL|PROS|PRP|PR|PRB,18,False,48947922,0.49812573634403334,262,255.53850274448911,6.4614972555108832,2.7374161951097702,3.7240810604011134,1.0252858069766952,1.4614972555108834,0.010712343407000747,0.014573463569694592,1.0712343407000746,1.4573463569694591,True,2.7374161951097702,3.7240810604011134,2.7374161951097702,3.7240810604011134,4,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PODE|PPL|PROS|PRP|PR|PRB,"2018 PDT--PRB, omitting PSDB",,,,,,PDT; PSB; REDE; PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PODE; PPL; PROS; PRP; PR; PRB,1,PDT,PRB,PSDB,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PODE|PPL|PROS|PRP|PR|PRB,18,False,48805126,0.49667255182177761,267,254.79301908457191,12.206980915428092,6.5801966508374434,5.6267842645906487,1.0479094009690129,2.2069809154280922,0.025825655170926481,0.022083745798086345,2.582565517092648,2.2083745798086345,True,6.5801966508374434,5.6267842645906487,6.5801966508374434,5.6267842645906487,4,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PDT|PSB|REDE|PPS|PV|PTB|AVANTE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"2018 PDT--PRB, omitting SOLIDARIEDADE",,,,,,PDT; PSB; REDE; PPS; PV; PTB; AVANTE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PRB,1,PDT,PRB,SOLIDARIEDADE,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,18,False,52743862,0.53675567874726282,284,275.35566319734585,8.6443368026541503,6.0079940846504467,2.636342718003704,1.031393350339262,-18.355663197345848,0.02181903221051441,0.0095743181287477365,2.1819032210514413,0.95743181287477364,False,6.0079940846504467,2.636342718003704,6.0079940846504467,2.636342718003704,4,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PSB|REDE|PPS|PV|PTB|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"2018 PSB--PRB, omitting AVANTE",,,,,,PSB; REDE; PPS; PV; PTB; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PRB,1,PSB,PRB,AVANTE,1,PSB|REDE|PPS|PV|PTB|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,17,False,48281032,0.49133903205226642,262,252.05692344281269,9.9430765571873128,7.0723776475902911,2.8706989095970226,1.0394477422852588,4.9430765571873128,0.028058652589223122,0.0113890896960358,2.8058652589223123,1.1389089696035799,True,7.0723776475902911,2.8706989095970226,7.0723776475902911,2.8706989095970226,5,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"2018 PSB--PRB, omitting PHS",,,,,,PSB; REDE; PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PRB,1,PSB,PRB,PHS,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,17,False,48706510,0.49566897157550477,263,254.27818241823394,8.7218175817660537,6.0908157848248248,2.6310017969412285,1.0343002985895995,2.7218175817660533,0.023953355836116203,0.010346942753483213,2.3953355836116206,1.0346942753483213,True,6.0908157848248248,2.6310017969412285,6.0908157848248248,2.6310017969412285,5,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"2018 PSB--PRB, omitting PMN",,,,,,PSB; REDE; PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PRB,1,PSB,PRB,PMN,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,17,False,49500592,0.50375006398566968,266,258.42378282464853,7.5762171753514682,4.5472625458113782,3.02895462954009,1.0293170276069066,-1.4237828246485318,0.017596145742115727,0.011720881864790918,1.7596145742115727,1.172088186479092,False,4.5472625458113782,3.02895462954009,4.5472625458113782,3.02895462954009,5,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PPL|PROS|PRP|PR|PRB,"2018 PSB--PRB, omitting PODE",,,,,,PSB; REDE; PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PSDB; PPL; PROS; PRP; PR; PRB,1,PSB,PRB,PODE,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PPL|PROS|PRP|PR|PRB,17,False,47891727,0.48737721239039367,258,250.02450995627197,7.975490043728036,4.2721223766807546,3.703367667047281,1.031898832818922,6.975490043728036,0.017086814318435929,0.014812018500486138,1.708681431843593,1.4812018500486139,True,4.2721223766807546,3.703367667047281,4.2721223766807546,3.703367667047281,5,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PROS|PRP|PR|PRB,"2018 PSB--PRB, omitting PPL",,,,,,PSB; REDE; PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PSDB; PODE; PROS; PRP; PR; PRB,1,PSB,PRB,PPL,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PROS|PRP|PR|PRB,17,False,49745630,0.50624372927716599,268,259.70303311918616,8.296966880813855,5.0529167474530841,3.244050133360771,1.0319479013439405,-2.703033119186145,0.019456518034327835,0.012491383309612603,1.9456518034327834,1.2491383309612603,False,5.0529167474530841,3.244050133360771,5.0529167474530841,3.244050133360771,5,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PSB|REDE|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"2018 PSB--PRB, omitting PPS",,,,,,PSB; REDE; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PRB,1,PSB,PRB,PPS,1,PSB|REDE|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,17,False,48544686,0.49402214580917014,261,253.43336080010428,7.5666391998957101,3.9135222036965014,3.6531169961992083,1.0298565239241091,3.5666391998957097,0.015442016754784285,0.014414507169324903,1.5442016754784285,1.4414507169324904,True,3.9135222036965014,3.6531169961992083,3.9135222036965014,3.6531169961992083,5,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PRP|PR|PRB,"2018 PSB--PRB, omitting PROS",,,,,,PSB; REDE; PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PRP; PR; PRB,1,PSB,PRB,PROS,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PRP|PR|PRB,17,False,48090342,0.48939844718610104,261,251.06140340646985,9.9385965935301552,7.0272914090947518,2.9113051844354034,1.0395863181623322,5.9385965935301561,0.027990329512009967,0.011595988650322263,2.7990329512009966,1.1595988650322264,True,7.0272914090947518,2.9113051844354034,7.0272914090947518,2.9113051844354034,5,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PR|PRB,"2018 PSB--PRB, omitting PRP",,,,,,PSB; REDE; PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PR; PRB,1,PSB,PRB,PRP,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PR|PRB,17,False,49282053,0.50152606966993774,265,257.28287374067804,7.7171262593219359,4.6745649479290901,3.0425613113928462,1.0299947141724646,-0.28287374067806392,0.018168970518576771,0.011825743653887826,1.8168970518576772,1.1825743653887826,False,4.6745649479290901,3.0425613113928462,4.6745649479290901,3.0425613113928462,5,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PSB|REDE|PPS|PV|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"2018 PSB--PRB, omitting PTB",,,,,,PSB; REDE; PPS; PV; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PRB,1,PSB,PRB,PTB,1,PSB|REDE|PPS|PV|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,17,False,48112328,0.48962219095277743,259,251.1761839587748,7.8238160412251911,4.9302367949775068,2.8935792462476839,1.0311487176766301,5.8238160412251911,0.019628599803023922,0.011520117873606213,1.9628599803023921,1.1520117873606213,True,4.9302367949775068,2.8935792462476839,4.9302367949775068,2.8935792462476839,5,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PSB|REDE|PPS|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"2018 PSB--PRB, omitting PV",,,,,,PSB; REDE; PPS; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PRB,1,PSB,PRB,PV,1,PSB|REDE|PPS|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,17,False,48542214,0.49399698913714141,265,253.42045542735355,11.579544572646455,7.9075116653850959,3.6720329072613582,1.0456930146113081,3.5795445726464545,0.031203130986606143,0.014489883624702099,3.1203130986606142,1.44898836247021,True,7.9075116653850959,3.6720329072613582,7.9075116653850959,3.6720329072613582,5,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PSB|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"2018 PSB--PRB, omitting REDE",,,,,,PSB; PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PRB,1,PSB,PRB,REDE,1,PSB|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,17,False,49318263,0.50189456606725191,268,257.47191239250026,10.52808760749974,7.8399078755480005,2.6881797319517409,1.0408902373453859,-0.47191239250025874,0.030449565557257904,0.010440671788127997,3.0449565557257903,1.0440671788127998,False,7.8399078755480005,2.6881797319517409,7.8399078755480005,2.6881797319517409,5,22,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PSB|REDE|PPS|PV|PTB|AVANTE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC,"2018 PSB--PTC, omitting SOLIDARIEDADE",,,,,,PSB; REDE; PPS; PV; PTB; AVANTE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PRB; PTC,1,PSB,PTC,SOLIDARIEDADE,1,PSB|REDE|PPS|PV|PTB|AVANTE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC,18,False,48783791,0.49645543305246803,258,254.68163715591612,3.3183628440838926,1.3503735232458396,1.967989320838053,1.0130294546601033,2.3183628440838926,0.0053022021466712218,0.0077272525134320924,0.53022021466712221,0.77272525134320924,True,1.3503735232458396,1.967989320838053,1.3503735232458396,1.967989320838053,5,23,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,"2018 REDE--PSL, omitting PSD",,,,,,REDE; PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSDB; PODE; PPL; PROS; PRP; PR; PRB; PTC; DC; PSL,1,REDE,PSL,PSD,1,REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,19,False,51382588,0.52290247342394014,257,268.24896886648128,-11.248968866481269,-9.079822843275327,-2.1691460232059425,0.95806519251866962,-11.248968866481269,-0.033848491129875445,-0.0080863163514548943,-3.3848491129875447,-0.80863163514548941,False,-9.079822843275327,-2.1691460232059425,-9.079822843275327,-2.1691460232059425,6,25,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,"2018 PPS--PSL, omitting MDB",,,,,,PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PRB; PTC; DC; PSL,1,PPS,PSL,MDB,1,PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,18,False,50874910,0.51773601349586251,257,265.5985749233775,-8.5985749233774786,-5.2130476407564332,-3.3855272826210454,0.96762567372261665,-8.5985749233774786,-0.019627543718035177,-0.012746782559348205,-1.9627543718035179,-1.2746782559348204,False,-5.2130476407564332,-3.3855272826210454,-5.2130476407564332,-3.3855272826210454,7,25,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PRB|PTC|DC|PSL,"2018 PPS--PSL, omitting PR",,,,,,PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PRB; PTC; DC; PSL,1,PPS,PSL,PR,1,PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PRB|PTC|DC|PSL,18,False,51090223,0.51992717794753107,258,266.72264228708343,-8.7226422870834224,-7.2431463733837536,-1.4794959136996688,0.96729695607283717,-9.7226422870834224,-0.027156098602186492,-0.0055469453249763203,-2.7156098602186494,-0.55469453249763201,False,-7.2431463733837536,-1.4794959136996688,-7.2431463733837536,-1.4794959136996688,7,25,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PTC|DC|PSL,"2018 PPS--PSL, omitting PRB",,,,,,PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PTC; DC; PSL,1,PPS,PSL,PRB,1,PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PTC|DC|PSL,18,False,51330286,0.52237021441890474,262,267.97591999689814,-5.975919996898158,-5.2561383401299429,-0.71978165676821482,0.97769978736534491,-10.975919996898158,-0.019614218845449932,-0.002685993789205188,-1.9614218845449931,-0.26859937892051877,False,-5.2561383401299429,-0.71978165676821482,-5.2561383401299429,-0.71978165676821482,7,25,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,"2018 PPS--PSL, omitting PSDB",,,,,,PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PODE; PPL; PROS; PRP; PR; PRB; PTC; DC; PSL,1,PPS,PSL,PSDB,1,PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,18,False,50423008,0.5131371662454044,261,263.23936628389242,-2.2393662838924331,-1.2954821474790286,-0.94388413641340474,0.99149304180637876,-6.2393662838924335,-0.0049213085632560981,-0.003585649630365186,-0.49213085632560982,-0.35856496303651864,False,-1.2954821474790286,-0.94388413641340474,-1.2954821474790286,-0.94388413641340474,7,25,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO,"2018 PPS--NOVO, omitting PSD",,,,,,PPS; PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSDB; PODE; PPL; PROS; PRP; PR; PRB; PTC; DC; PSL; NOVO,1,PPS,NOVO,PSD,1,PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO,19,False,53313883,0.54255658139552165,264,278.33152625590259,-14.331526255902583,-10.020542334784009,-4.3109839211185728,0.94850915220173104,-21.331526255902581,-0.036002182252149753,-0.015488665546119211,-3.6002182252149755,-1.5488665546119211,False,-10.020542334784009,-4.3109839211185728,-10.020542334784009,-4.3109839211185728,7,26,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO,"2018 PV--NOVO, omitting MDB",,,,,,PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PRB; PTC; DC; PSL; NOVO,1,PV,NOVO,MDB,1,PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO,18,False,52032628,0.52951770120936226,257,271.6425807204028,-14.642580720402824,-10.080152804116615,-4.5624279162862091,0.9460961507523219,-14.642580720402824,-0.03710814695319048,-0.016795702294487621,-3.7108146953190482,-1.6795702294487622,False,-10.080152804116615,-4.5624279162862091,-10.080152804116615,-4.5624279162862091,8,26,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PRB|PTC|DC|PSL|NOVO,"2018 PV--NOVO, omitting PR",,,,,,PV; PTB; AVANTE; SOLIDARIEDADE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PRB; PTC; DC; PSL; NOVO,1,PV,NOVO,PR,1,PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PRB|PTC|DC|PSL|NOVO,18,False,52247941,0.53170886566103071,258,272.76664808410879,-14.766648084108768,-12.110251536743936,-2.6563965473648321,0.94586343972832265,-15.766648084108768,-0.044397845637673738,-0.0097387146340036437,-4.4397845637673736,-0.97387146340036435,False,-12.110251536743936,-2.6563965473648321,-12.110251536743936,-2.6563965473648321,8,26,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2018,k1/2018/PTB|AVANTE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,"2018 PTB--PSL, omitting SOLIDARIEDADE",,,,,,PTB; AVANTE; PMN; PHS; MDB; PSD; PSDB; PODE; PPL; PROS; PRP; PR; PRB; PTC; DC; PSL,1,PTB,PSL,SOLIDARIEDADE,1,PTB|AVANTE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,16,False,51178550,0.52082605067013732,266,267.18376399378042,-1.1837639937804403,2.1566538844568193,-3.3404178782372593,0.99556947631814929,-10.18376399378044,0.0080717999186021728,-0.012502323600452827,0.80717999186021738,-1.2502323600452827,False,2.1566538844568193,-3.3404178782372593,2.1566538844568193,-3.3404178782372593,9,25,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
